	WORD	COGID	ALIGN
wuascht	186	1	w ua sch t
wiascht	89	1	w ia sch t
wuescht	207	1	w ue sch t
wuascht	186	1	w ua sch t
wuascht	186	1	w ua sch t
wüascht	188	1	w üa sch t
wuascht	186	1	w ua sch t
wuascht	186	1	w ua sch t
wuurscht	275	1	w uu r sch t
wuarscht	177	1	w ua r sch t
wuascht	186	1	w ua sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wuascht	186	1	w ua sch t
wuascht	186	1	w ua sch t
wuascht	186	1	w ua sch t
wuascht	186	1	w ua sch t
wuescht	207	1	w ue sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
werrschd	79	1	w e rr sch d
werscht	81	1	w e r sch t
wurschd	243	1	w u r sch d
wuurscht	275	1	w uu r sch t
wuarscht	177	1	w ua r sch t
wurschd	243	1	w u r sch d
wuhrschd	211	1	w uh r sch d
wüüscht	281	1	w üü sch t
wurscht	245	1	w u r sch t
wuuscht	280	1	w uu sch t
wuuscht	280	1	w uu sch t
wuschd	254	1	w u sch d
wischt	106	1	w i sch t
wuuschd	279	1	w uu sch d
wüscht	257	1	w ü sch t
wüscht	257	1	w ü sch t
wuuscht	280	1	w uu sch t
wüürschd	274	1	w üü r sch d
würscht	246	1	w ü r sch t
wüst	262	1	w ü s t
wüscht	257	1	w ü sch t
würscht	246	1	w ü r sch t
wirst	104	1	w i r s t
wursch	241	1	w u r sch
würscht	246	1	w ü r sch t
wurscht	245	1	w u r sch t
wuarscht	177	1	w ua r sch t
würscht	246	1	w ü r sch t
wiaschdt	88	1	w ia sch d t
würscht	246	1	w ü r sch t
wiascht	89	1	w ia sch t
wurschd	243	1	w u r sch d
wurscht	245	1	w u r sch t
wuascht	186	1	w ua sch t
wüast	194	1	w üa s t
wuscht	256	1	w u sch t
würscht	246	1	w ü r sch t
würst	250	1	w ü r s t
wiascht	89	1	w ia sch t
wüascht	188	1	w üa sch t
würscht	246	1	w ü r sch t
würscht	246	1	w ü r sch t
wuascht	186	1	w ua sch t
wuurscht	275	1	w uu r sch t
wuuascht	268	1	w uua sch t
wuascht	186	1	w ua sch t
wuascht	186	1	w ua sch t
wuascht	186	1	w ua sch t
wiascht	89	1	w ia sch t
wurscht	245	1	w u r sch t
wuascht	186	1	w ua sch t
wuurscht	275	1	w uu r sch t
wuascht	186	1	w ua sch t
wiascht	89	1	w ia sch t
wuest	209	1	w ue s t
wurscht	245	1	w u r sch t
worscht	150	1	w o r sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wiirscht	97	1	w ii r sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wuscht	256	1	w u sch t
wuurscht	275	1	w uu r sch t
wurschd	243	1	w u r sch d
wuscht	256	1	w u sch t
wuscht	256	1	w u sch t
wüscht	257	1	w ü sch t
wuuscht	280	1	w uu sch t
wüscht	257	1	w ü sch t
wuuscht	280	1	w uu sch t
wuuscht	280	1	w uu sch t
wurscht	245	1	w u r sch t
würscht	246	1	w ü r sch t
würst	250	1	w ü r s t
wüscht	257	1	w ü sch t
wüscht	257	1	w ü sch t
wuascht	186	1	w ua sch t
würscht	246	1	w ü r sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wirschd	102	1	w i r sch d
würschd	244	1	w ü r sch d
wiaschd	87	1	w ia sch d
wirscht	103	1	w i r sch t
wuascht	186	1	w ua sch t
wurscht	245	1	w u r sch t
würscht	246	1	w ü r sch t
würscht	246	1	w ü r sch t
wischt	106	1	w i sch t
würscht	246	1	w ü r sch t
wuascht	186	1	w ua sch t
wirscht	103	1	w i r sch t
würscht	246	1	w ü r sch t
wuascht	186	1	w ua sch t
wuascht	186	1	w ua sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
würscht	246	1	w ü r sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wuascht	186	1	w ua sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wuascht	186	1	w ua sch t
wurscht	245	1	w u r sch t
wuascht	186	1	w ua sch t
wuascht	186	1	w ua sch t
wuarst	180	1	w ua r s t
wurscht	245	1	w u r sch t
wuarscht	177	1	w ua r sch t
wuascht	186	1	w ua sch t
wirscht	103	1	w i r sch t
worscht	150	1	w o r sch t
werschd	80	1	w e r sch d
wirschd	102	1	w i r sch d
wirschd	102	1	w i r sch d
wüarscht	179	1	w üa r sch t
wurschd	243	1	w u r sch d
woscht	160	1	w o sch t
worscht	150	1	w o r sch t
wurscht	245	1	w u r sch t
wuuscht	280	1	w uu sch t
wuscht	256	1	w u sch t
wuust	282	1	w uu s t
wuscht	256	1	w u sch t
wuuscht	280	1	w uu sch t
wuscht	256	1	w u sch t
wuschd	254	1	w u sch d
wuscht	256	1	w u sch t
wüscht	257	1	w ü sch t
wüscht	257	1	w ü sch t
wüscht	257	1	w ü sch t
wüscht	257	1	w ü sch t
wirscht	103	1	w i r sch t
wirscht	103	1	w i r sch t
würscht	246	1	w ü r sch t
würscht	246	1	w ü r sch t
wurscht	245	1	w u r sch t
würscht	246	1	w ü r sch t
wurscht	245	1	w u r sch t
wiascht	89	1	w ia sch t
wuischt	221	1	w ui sch t
wirscht	103	1	w i r sch t
würst	250	1	w ü r s t
wurscht	245	1	w u r sch t
wiascht	89	1	w ia sch t
wuascht	186	1	w ua sch t
wuascht	186	1	w ua sch t
wuascht	186	1	w ua sch t
wuascht	186	1	w ua sch t
würst	250	1	w ü r s t
wuascht	186	1	w ua sch t
wirscht	103	1	w i r sch t
würscht	246	1	w ü r sch t
wurscht	245	1	w u r sch t
wuascht	186	1	w ua sch t
wuascht	186	1	w ua sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wuascht	186	1	w ua sch t
wuascht	186	1	w ua sch t
wurscht	245	1	w u r sch t
wuascht	186	1	w ua sch t
wuascht	186	1	w ua sch t
wuascht	186	1	w ua sch t
wurscht	245	1	w u r sch t
wiascht	89	1	w ia sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
werst	82	1	w e r s t
wurscht	245	1	w u r sch t
wüürscht	276	1	w üü r sch t
wuurschd	273	1	w uu r sch d
würscht	246	1	w ü r sch t
wurscht	245	1	w u r sch t
worscht	150	1	w o r sch t
wuurscht	275	1	w uu r sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wuscht	256	1	w u sch t
wiist	99	1	w ii s t
wüscht	257	1	w ü sch t
wuust	282	1	w uu s t
wischt	106	1	w i sch t
wuschd	254	1	w u sch d
wihschd	94	1	w ih sch d
wurscht	245	1	w u r sch t
wiischt	98	1	w ii sch t
wüscht	257	1	w ü sch t
wischt	106	1	w i sch t
würscht	246	1	w ü r sch t
wirscht	103	1	w i r sch t
wurscht	245	1	w u r sch t
würscht	246	1	w ü r sch t
würscht	246	1	w ü r sch t
wuärscht	178	1	w uä r sch t
wuscht	256	1	w u sch t
wurscht	245	1	w u r sch t
wiaschd	87	1	w ia sch d
wurschd	243	1	w u r sch d
wiaschd	87	1	w ia sch d
wiast	90	1	w ia s t
wuascht	186	1	w ua sch t
wuascht	186	1	w ua sch t
wuarst	180	1	w ua r s t
wüascht	188	1	w üa sch t
wurscht	245	1	w u r sch t
würst	250	1	w ü r s t
wurst	249	1	w u r s t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wirschd	102	1	w i r sch d
wuascht	186	1	w ua sch t
wuascht	186	1	w ua sch t
wuascht	186	1	w ua sch t
wüascht	188	1	w üa sch t
wuascht	186	1	w ua sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wuascht	186	1	w ua sch t
wuascht	186	1	w ua sch t
wurscht	245	1	w u r sch t
wuascht	186	1	w ua sch t
wurscht	245	1	w u r sch t
wuarscht	177	1	w ua r sch t
wuascht	186	1	w ua sch t
wuascht	186	1	w ua sch t
wuascht	186	1	w ua sch t
wurscht	245	1	w u r sch t
wurst	249	1	w u r s t
werscht	81	1	w e r sch t
werscht	81	1	w e r sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wirscht	103	1	w i r sch t
wüerscht	201	1	w üe r sch t
wurst	249	1	w u r s t
werschd	80	1	w e r sch d
wurscht	245	1	w u r sch t
würscht	246	1	w ü r sch t
wurscht	245	1	w u r sch t
wiarscht	84	1	w ia r sch t
wuuscht	280	1	w uu sch t
würst	250	1	w ü r s t
wuuscht	280	1	w uu sch t
wirscht	103	1	w i r sch t
wüscht	257	1	w ü sch t
wuscht	256	1	w u sch t
wühscht	217	1	w üh sch t
wuuscht	280	1	w uu sch t
wüscht	257	1	w ü sch t
wirscht	103	1	w i r sch t
wurscht	245	1	w u r sch t
würscht	246	1	w ü r sch t
würscht	246	1	w ü r sch t
würscht	246	1	w ü r sch t
wirschd	102	1	w i r sch d
wirscht	103	1	w i r sch t
wurscht	245	1	w u r sch t
wirscht	103	1	w i r sch t
wüscht	257	1	w ü sch t
wuischt	221	1	w ui sch t
wuischt	221	1	w ui sch t
würscht	246	1	w ü r sch t
wurscht	245	1	w u r sch t
wuarscht	177	1	w ua r sch t
wiascht	89	1	w ia sch t
wiast	90	1	w ia s t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
würscht	246	1	w ü r sch t
wurscht	245	1	w u r sch t
wuarscht	177	1	w ua r sch t
wuascht	186	1	w ua sch t
wuscht	256	1	w u sch t
wuascht	186	1	w ua sch t
wuascht	186	1	w ua sch t
wuascht	186	1	w ua sch t
wuarscht	177	1	w ua r sch t
wuascht	186	1	w ua sch t
wurscht	245	1	w u r sch t
wuascht	186	1	w ua sch t
wuascht	186	1	w ua sch t
wuascht	186	1	w ua sch t
wuascht	186	1	w ua sch t
wuascht	186	1	w ua sch t
wurscht	245	1	w u r sch t
wirscht	103	1	w i r sch t
wurscht	245	1	w u r sch t
worscht	150	1	w o r sch t
wurscht	245	1	w u r sch t
werscht	81	1	w e r sch t
würst	250	1	w ü r s t
wurscht	245	1	w u r sch t
wuurscht	275	1	w uu r sch t
wirscht	103	1	w i r sch t
wirscht	103	1	w i r sch t
wirscht	103	1	w i r sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wirscht	103	1	w i r sch t
würst	250	1	w ü r s t
wurscht	245	1	w u r sch t
würst	250	1	w ü r s t
wuscht	256	1	w u sch t
wurscht	245	1	w u r sch t
wuscht	256	1	w u sch t
wüüscht	281	1	w üü sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
würscht	246	1	w ü r sch t
würscht	246	1	w ü r sch t
wurscht	245	1	w u r sch t
würscht	246	1	w ü r sch t
wirscht	103	1	w i r sch t
wurscht	245	1	w u r sch t
wuschd	254	1	w u sch d
wüast	194	1	w üa s t
wiascht	89	1	w ia sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wüscht	257	1	w ü sch t
wirst	104	1	w i r s t
wiascht	89	1	w ia sch t
wurscht	245	1	w u r sch t
würscht	246	1	w ü r sch t
wiascht	89	1	w ia sch t
wirscht	103	1	w i r sch t
wurscht	245	1	w u r sch t
wirscht	103	1	w i r sch t
wuascht	186	1	w ua sch t
wuscht	256	1	w u sch t
wurscht	245	1	w u r sch t
wuaschd	184	1	w ua sch d
wuascht	186	1	w ua sch t
wuascht	186	1	w ua sch t
wuascht	186	1	w ua sch t
wuarst	180	1	w ua r s t
wuascht	186	1	w ua sch t
wuarscht	177	1	w ua r sch t
wurscht	245	1	w u r sch t
wuascht	186	1	w ua sch t
wuscht	256	1	w u sch t
wuascht	186	1	w ua sch t
wuascht	186	1	w ua sch t
wuascht	186	1	w ua sch t
wursch	241	1	w u r sch
wuerst	202	1	w ue r s t
wurscht	245	1	w u r sch t
weerscht	77	1	w ee r sch t
wurst	249	1	w u r s t
wurscht	245	1	w u r sch t
würscht	246	1	w ü r sch t
wurscht	245	1	w u r sch t
wirst	104	1	w i r s t
wiirschd	96	1	w ii r sch d
würscht	246	1	w ü r sch t
würschd	244	1	w ü r sch d
wirscht	103	1	w i r sch t
wuarscht	177	1	w ua r sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wüschd	255	1	w ü sch d
wurst	249	1	w u r s t
würscht	246	1	w ü r sch t
wuuscht	280	1	w uu sch t
wüscht	257	1	w ü sch t
würscht	246	1	w ü r sch t
wüscht	257	1	w ü sch t
würscht	246	1	w ü r sch t
würscht	246	1	w ü r sch t
wirscht	103	1	w i r sch t
wüarscht	179	1	w üa r sch t
wurscht	245	1	w u r sch t
würscht	246	1	w ü r sch t
wurscht	245	1	w u r sch t
wuschd	254	1	w u sch d
wuascht	186	1	w ua sch t
wiuscht	107	1	w iu sch t
würscht	246	1	w ü r sch t
wurscht	245	1	w u r sch t
wuascht	186	1	w ua sch t
wuascht	186	1	w ua sch t
wiast	90	1	w ia s t
wurscht	245	1	w u r sch t
wurst	249	1	w u r s t
wuascht	186	1	w ua sch t
wuascht	186	1	w ua sch t
wurscht	245	1	w u r sch t
wuascht	186	1	w ua sch t
wuascht	186	1	w ua sch t
wurscht	245	1	w u r sch t
wuascht	186	1	w ua sch t
wuarscht	177	1	w ua r sch t
wuascht	186	1	w ua sch t
werscht	81	1	w e r sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wurst	249	1	w u r s t
wurscht	245	1	w u r sch t
wurschd	243	1	w u r sch d
wüürschd	274	1	w üü r sch d
würscht	246	1	w ü r sch t
wurst	249	1	w u r s t
wärschd	63	1	w ä r sch d
wirscht	103	1	w i r sch t
wirschd	102	1	w i r sch d
wuescht	207	1	w ue sch t
wurscht	245	1	w u r sch t
wirscht	103	1	w i r sch t
würst	250	1	w ü r s t
wurscht	245	1	w u r sch t
würscht	246	1	w ü r sch t
wüürscht	276	1	w üü r sch t
wüscht	257	1	w ü sch t
wurscht	245	1	w u r sch t
wuurscht	275	1	w uu r sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
würscht	246	1	w ü r sch t
wüschd	255	1	w ü sch d
wurscht	245	1	w u r sch t
wuscht	256	1	w u sch t
wuscht	256	1	w u sch t
wuscht	256	1	w u sch t
wirscht	103	1	w i r sch t
wurscht	245	1	w u r sch t
wuascht	186	1	w ua sch t
wuischt	221	1	w ui sch t
wurscht	245	1	w u r sch t
wuaest	175	1	w ua e s t
wurscht	245	1	w u r sch t
wiascht	89	1	w ia sch t
wurscht	245	1	w u r sch t
wuascht	186	1	w ua sch t
wurscht	245	1	w u r sch t
wuascht	186	1	w ua sch t
wurscht	245	1	w u r sch t
wuascht	186	1	w ua sch t
wurscht	245	1	w u r sch t
wuscht	256	1	w u sch t
wuascht	186	1	w ua sch t
wuarst	180	1	w ua r s t
wuascht	186	1	w ua sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
werscht	81	1	w e r sch t
wüerscht	201	1	w üe r sch t
wüürscht	276	1	w üü r sch t
würscht	246	1	w ü r sch t
wurschd	243	1	w u r sch d
wurschd	243	1	w u r sch d
wuurst	277	1	w uu r s t
würscht	246	1	w ü r sch t
wurscht	245	1	w u r sch t
wärscht	65	1	w ä r sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
würscht	246	1	w ü r sch t
wuest	209	1	w ue s t
wurscht	245	1	w u r sch t
wirscht	103	1	w i r sch t
würscht	246	1	w ü r sch t
wüüscht	281	1	w üü sch t
wurscht	245	1	w u r sch t
würscht	246	1	w ü r sch t
wurscht	245	1	w u r sch t
würscht	246	1	w ü r sch t
wirschd	102	1	w i r sch d
wuscht	256	1	w u sch t
wuscht	256	1	w u sch t
wuscht	256	1	w u sch t
wurscht	245	1	w u r sch t
wüascht	188	1	w üa sch t
wuscht	256	1	w u sch t
wuischt	221	1	w ui sch t
wurscht	245	1	w u r sch t
wurt	251	1	w u r t
wucht	195	1	w u ch t
wuschd	254	1	w u sch d
wuascht	186	1	w ua sch t
wuascht	186	1	w ua sch t
wurscht	245	1	w u r sch t
wuascht	186	1	w ua sch t
wuascht	186	1	w ua sch t
wurscht	245	1	w u r sch t
wuascht	186	1	w ua sch t
wuascht	186	1	w ua sch t
wuescht	207	1	w ue sch t
würscht	246	1	w ü r sch t
wurscht	245	1	w u r sch t
wirscht	103	1	w i r sch t
weerscht	77	1	w ee r sch t
würscht	246	1	w ü r sch t
würscht	246	1	w ü r sch t
würscht	246	1	w ü r sch t
wurscht	245	1	w u r sch t
wuurscht	275	1	w uu r sch t
würscht	246	1	w ü r sch t
würscht	246	1	w ü r sch t
worst	154	1	w o r s t
wörscht	151	1	w ö r sch t
worscht	150	1	w o r sch t
wurscht	245	1	w u r sch t
wuorscht	228	1	w uo r sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wurst	249	1	w u r s t
wurscht	245	1	w u r sch t
würscht	246	1	w ü r sch t
wirscht	103	1	w i r sch t
wihrscht	93	1	w ih r sch t
wuscht	256	1	w u sch t
wuscht	256	1	w u sch t
wuscht	256	1	w u sch t
wuscht	256	1	w u sch t
wust	261	1	w u s t
wuscht	256	1	w u sch t
wuacht	174	1	w ua ch t
wuscht	256	1	w u sch t
wurt	251	1	w u r t
wurscht	245	1	w u r sch t
wucht	195	1	w u ch t
wurscht	245	1	w u r sch t
wuascht	186	1	w ua sch t
wuasch	182	1	w ua sch
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
würscht	246	1	w ü r sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
werscht	81	1	w e r sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
würscht	246	1	w ü r sch t
wöörscht	137	1	w öö r sch t
woorscht	136	1	w oo r sch t
worscht	150	1	w o r sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
worscht	150	1	w o r sch t
wurscht	245	1	w u r sch t
wörscht	151	1	w ö r sch t
wuerscht	200	1	w ue r sch t
wurst	249	1	w u r s t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wurst	249	1	w u r s t
würst	250	1	w ü r s t
wurscht	245	1	w u r sch t
wuscht	256	1	w u sch t
wuscht	256	1	w u sch t
wuscht	256	1	w u sch t
wuscht	256	1	w u sch t
wuscht	256	1	w u sch t
wuscht	256	1	w u sch t
wuscht	256	1	w u sch t
wuscht	256	1	w u sch t
wouscht	169	1	w ou sch t
wuscht	256	1	w u sch t
wuascht	186	1	w ua sch t
wuascht	186	1	w ua sch t
wurscht	245	1	w u r sch t
wuscht	256	1	w u sch t
wurscht	245	1	w u r sch t
wuascht	186	1	w ua sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wuuascht	268	1	w uua sch t
wuarst	180	1	w ua r s t
wuascht	186	1	w ua sch t
fleisch	19	14	f l ei sch
würscht	246	1	w ü r sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wuurscht	275	1	w uu r sch t
wöörscht	137	1	w öö r sch t
woorscht	136	1	w oo r sch t
wuurscht	275	1	w uu r sch t
wüürscht	276	1	w üü r sch t
woescht	124	1	w o e sch t
wörscht	151	1	w ö r sch t
wörscht	151	1	w ö r sch t
wöörscht	137	1	w öö r sch t
wörst	155	1	w ö r s t
wurscht	245	1	w u r sch t
worscht	150	1	w o r sch t
wurscht	245	1	w u r sch t
wirscht	103	1	w i r sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wuscht	256	1	w u sch t
wuscht	256	1	w u sch t
wuscht	256	1	w u sch t
wuscht	256	1	w u sch t
wuscht	256	1	w u sch t
wuscht	256	1	w u sch t
wuscht	256	1	w u sch t
wuscht	256	1	w u sch t
wuscht	256	1	w u sch t
wuascht	186	1	w ua sch t
wurscht	245	1	w u r sch t
wuascht	186	1	w ua sch t
wuascht	186	1	w ua sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wuarscht	177	1	w ua r sch t
wurscht	245	1	w u r sch t
wurst	249	1	w u r s t
wuast	192	1	w ua s t
wuscht	256	1	w u sch t
wurscht	245	1	w u r sch t
würscht	246	1	w ü r sch t
wurscht	245	1	w u r sch t
würscht	246	1	w ü r sch t
wurscht	245	1	w u r sch t
wörscht	151	1	w ö r sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wüürscht	276	1	w üü r sch t
wurscht	245	1	w u r sch t
würscht	246	1	w ü r sch t
würscht	246	1	w ü r sch t
wurscht	245	1	w u r sch t
woascht	117	1	w oa sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
würscht	246	1	w ü r sch t
wuascht	186	1	w ua sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wucht	195	1	w u ch t
wucht	195	1	w u ch t
wuscht	256	1	w u sch t
wuscht	256	1	w u sch t
wuaschd	184	1	w ua sch d
wuscht	256	1	w u sch t
wuuot	272	1	w uuo t
wuscht	256	1	w u sch t
wuscht	256	1	w u sch t
wuscht	256	1	w u sch t
wurscht	245	1	w u r sch t
wuascht	186	1	w ua sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wuascht	186	1	w ua sch t
wuascht	186	1	w ua sch t
wuascht	186	1	w ua sch t
wuascht	186	1	w ua sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
worscht	150	1	w o r sch t
wörscht	151	1	w ö r sch t
wöörscht	137	1	w öö r sch t
würscht	246	1	w ü r sch t
würscht	246	1	w ü r sch t
würscht	246	1	w ü r sch t
wurscht	245	1	w u r sch t
wörscht	151	1	w ö r sch t
worscht	150	1	w o r sch t
wurst	249	1	w u r s t
wüarscht	179	1	w üa r sch t
würscht	246	1	w ü r sch t
wuschd	254	1	w u sch d
wurscht	245	1	w u r sch t
wuarscht	177	1	w ua r sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wuurscht	275	1	w uu r sch t
wuurscht	275	1	w uu r sch t
wurscht	245	1	w u r sch t
wucht	195	1	w u ch t
wuscht	256	1	w u sch t
wuarscht	177	1	w ua r sch t
wuscht	256	1	w u sch t
wuscht	256	1	w u sch t
wuscht	256	1	w u sch t
wuascht	186	1	w ua sch t
wurscht	245	1	w u r sch t
wuuarscht	265	1	w uua r sch t
wuuscht	280	1	w uu sch t
wuascht	186	1	w ua sch t
wuast	192	1	w ua s t
wuscht	256	1	w u sch t
wuascht	186	1	w ua sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wuarscht	177	1	w ua r sch t
wuascht	186	1	w ua sch t
wuascht	186	1	w ua sch t
wuascht	186	1	w ua sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
worscht	150	1	w o r sch t
worscht	150	1	w o r sch t
worschd	148	1	w o r sch d
worscht	150	1	w o r sch t
würst	250	1	w ü r s t
wurscht	245	1	w u r sch t
würscht	246	1	w ü r sch t
wurscht	245	1	w u r sch t
wuurscht	275	1	w uu r sch t
wuscht	256	1	w u sch t
worst	154	1	w o r s t
wurscht	245	1	w u r sch t
würscht	246	1	w ü r sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wurst	249	1	w u r s t
würscht	246	1	w ü r sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wucht	195	1	w u ch t
wuscht	256	1	w u sch t
wuscht	256	1	w u sch t
wuscht	256	1	w u sch t
wuscht	256	1	w u sch t
wuast	192	1	w ua s t
wurscht	245	1	w u r sch t
wurrscht	239	1	w u rr sch t
wurscht	245	1	w u r sch t
wuscht	256	1	w u sch t
wuscht	256	1	w u sch t
wurscht	245	1	w u r sch t
wuascht	186	1	w ua sch t
wuascht	186	1	w ua sch t
wuarscht	177	1	w ua r sch t
wiascht	89	1	w ia sch t
wuascht	186	1	w ua sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
worscht	150	1	w o r sch t
würscht	246	1	w ü r sch t
woorscht	136	1	w oo r sch t
worscht	150	1	w o r sch t
würscht	246	1	w ü r sch t
würscht	246	1	w ü r sch t
würscht	246	1	w ü r sch t
wurscht	245	1	w u r sch t
würst	250	1	w ü r s t
worscht	150	1	w o r sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wucht	195	1	w u ch t
wucht	195	1	w u ch t
wuhrscht	212	1	w uh r sch t
wuurscht	275	1	w uu r sch t
wuscht	256	1	w u sch t
wuascht	186	1	w ua sch t
wuascht	186	1	w ua sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wuascht	186	1	w ua sch t
wrscht	172	1	w r sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wuscht	256	1	w u sch t
wuascht	186	1	w ua sch t
wuascht	186	1	w ua sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wuarscht	177	1	w ua r sch t
wuascht	186	1	w ua sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
brot	10	1	b r o t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wuorscht	228	1	w uo r sch t
wijrst	100	1	w ij r s t
wurscht	245	1	w u r sch t
wüerst	203	1	w üe r s t
wurscht	245	1	w u r sch t
würscht	246	1	w ü r sch t
wurscht	245	1	w u r sch t
würscht	246	1	w ü r sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wurd	237	1	w u r d
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wuurscht	275	1	w uu r sch t
wuscht	256	1	w u sch t
wurscht	245	1	w u r sch t
wuscht	256	1	w u sch t
wuascht	186	1	w ua sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
würscht	246	1	w ü r sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wuurscht	275	1	w uu r sch t
wuascht	186	1	w ua sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wuscht	256	1	w u sch t
wuascht	186	1	w ua sch t
wuascht	186	1	w ua sch t
wuascht	186	1	w ua sch t
wurscht	245	1	w u r sch t
wuascht	186	1	w ua sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
wurrscht	239	1	w u rr sch t
wurscht	245	1	w u r sch t
wurscht	245	1	w u r sch t
